postal,name,ec1,ec2,ec3,ec4,ec5,id
14898,Woodhull,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7557
10509,Brewster,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6141
10510,Briarcliff Manor,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6142
10512,Carmel,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6144
10514,Chappaqua,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6145
10523,Elmsford,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6148
10524,Garrison,0.121300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6149
10526,Goldens Bridge,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6150
10528,Harrison,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6152
10530,Hartsdale,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6153
10533,Irvington,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6155
10973,Slate Hill,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6237
10541,Mahopac,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6160
10549,Mount Kisco,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6165
10536,Katonah,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6157
10553,Mount Vernon,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6168
10538,Larchmont,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6159
14839,Greenwood,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7519
17830,Herndon,0.144700000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,18570
10543,Mamaroneck,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6161
10550,Mount Vernon,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6166
10552,Mount Vernon,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6167
10566,Peekskill,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6171
10992,Washingtonville,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6250
10589,Somers,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6181
10562,Ossining,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6170
10920,Congers,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6213
10570,Pleasantville,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6173
10573,Port Chester,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6174
10567,Cortlandt Manor,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6172
11103,Astoria,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6271
10576,Pound Ridge,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6175
10578,Purdys,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6177
10579,Putnam Valley,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6178
10583,Scarsdale,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6179
15542,Garrett,0.103700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,7778
10590,South Salem,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6182
10591,Tarrytown,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6183
10921,Florida,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6214
10594,Thornwood,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6184
10595,Valhalla,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6185
11417,Ozone Park,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6346
10598,Yorktown Heights,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6187
10601,White Plains,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6188
10603,White Plains,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6189
10604,West Harrison,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6190
10605,White Plains,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6191
11206,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6280
10606,White Plains,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6192
10923,Garnerville,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6215
10607,White Plains,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6193
10706,Hastings on Hudson,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6198
10703,Yonkers,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6195
10926,Harriman,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6218
10710,Yonkers,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6202
10701,Yonkers,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6194
11106,Astoria,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6274
10704,Yonkers,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6196
10928,Highland Falls,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6220
11109,Long Island City,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6275
10705,Yonkers,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6197
10707,Tuckahoe,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6199
10708,Bronxville,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6200
10709,Eastchester,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6201
10801,New Rochelle,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6203
10803,Pelham,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6204
10901,Suffern,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6206
10916,Campbell Hall,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6209
12418,Cornwallville,0.121300000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,6639
10918,Chester,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6211
10930,Highland Mills,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6221
10924,Goshen,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6216
10925,Greenwood Lake,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6217
11228,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6301
10940,Middletown,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6223
11226,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6300
10968,Piermont,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6234
10941,Middletown,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6224
11102,Astoria,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6270
10950,Monroe,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6225
10965,Pearl River,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6233
11010,Franklin Square,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6259
10954,Nanuet,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6227
10956,New City,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6228
10958,New Hampton,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6229
10960,Nyack,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6230
10970,Pomona,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6236
10974,Sloatsburg,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6238
10975,Southfields,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6239
10976,Sparkill,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6240
12465,Pine Hill,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6670
10977,Spring Valley,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6241
11020,Great Neck,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6260
10980,Stony Point,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6242
10983,Tappan,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6243
10987,Tuxedo Park,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6247
10989,Valley Cottage,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6248
10990,Warwick,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6249
11955,Moriches,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6487
10994,West Nyack,0.136400000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6252
10996,West Point,0.121300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,6253
11105,Astoria,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6273
11001,Floral Park,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6255
11004,Glen Oaks,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6257
11101,Long Island City,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6269
11021,Great Neck,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6261
11023,Great Neck,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6262
11030,Manhasset,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6264
11040,New Hyde Park,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6265
11050,Port Washington,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6267
11096,Inwood,0.181200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6268
11204,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6278
11201,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6276
11203,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6277
11225,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6299
11207,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6281
11208,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6282
11210,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6284
11214,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6288
11211,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6285
11212,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6286
11215,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6289
11216,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6290
11217,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6291
11218,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6292
17983,Valley View,0.144700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,8519
11219,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6293
11220,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6294
11221,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6295
11222,Brooklyn,0.207000000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,6296
